lKuyS7DXZntSn-KoP3st-g,Historic 1929 treasure,rLAeltELaGdQKh_LYIllEA,0,2012-09-24,tip
RoSIhgbHiQFzsgavFFaaeQ,Completely Gorgeous! (Free wifi to boot!),rLAeltELaGdQKh_LYIllEA,0,2012-11-10,tip
RHLKZQWKlfraZcFNjJYxpQ,Historical hotels in 2013,rLAeltELaGdQKh_LYIllEA,0,2013-01-01,tip
AQxlX8bOQiSDwvlrHThnMg,Alvadore is amazing! Try any service that includes the outdoor shower!,rLAeltELaGdQKh_LYIllEA,0,2013-03-08,tip
4ozupHULqGyO42s3zNUzOQ,Talk a walk through the resort in the spring time to smell the fragrant orange blossoms scent the air.,rLAeltELaGdQKh_LYIllEA,0,2013-04-02,tip
8EyiYlKUMdJsQD3sA-fAjA,Reception is directly behind the fountain... No signage so a little confusing.,rLAeltELaGdQKh_LYIllEA,0,2013-06-03,tip
kGgAARL2UmvCcTRfiscjug,Royal Palms delivers another awesome lunch!,rLAeltELaGdQKh_LYIllEA,0,2013-06-05,tip
kGgAARL2UmvCcTRfiscjug,T. Cooks is closed for renovations.,rLAeltELaGdQKh_LYIllEA,0,2013-06-05,tip
45Cf2MLgLhwnXoLY_zY2EQ,Beautiful grounds and great service. Wonderful place for a romantic weekend getaway,rLAeltELaGdQKh_LYIllEA,0,2013-06-30,tip
kPymVhq5j0DUn5D51VJXPA,Lunch by the pool is a must after a visit to the spa. A lovely intimate resort in the heart of Scottsdale.,rLAeltELaGdQKh_LYIllEA,0,2013-08-01,tip
MD-LJxKiA-CfH_M_dubZSg,Happy wedding day to Jon and Jill!,rLAeltELaGdQKh_LYIllEA,0,2013-09-29,tip
Elqlczv1Ib4n7UWSNKVLDA,Small and intimate.  Very nice hotel.  Amazing food.,rLAeltELaGdQKh_LYIllEA,0,2013-12-09,tip
Elqlczv1Ib4n7UWSNKVLDA,Awesome,rLAeltELaGdQKh_LYIllEA,0,2013-12-09,tip
0WPwr3Jr4a_Ywg_hZxm4KQ,Great place to gather and meet some UofM Alumni!,rLAeltELaGdQKh_LYIllEA,0,2014-01-23,tip
yxfg0pvzOUmOlXUPap1VDw,"Beautiful property, first-class service and excellent location.",rLAeltELaGdQKh_LYIllEA,0,2014-05-17,tip
dXNfzYOpDpvlPi82wUolrA,So tranquil. Outside enjoying this beautiful day.,rLAeltELaGdQKh_LYIllEA,0,2014-08-22,tip
tM_reMSiWhZjJvgkj4KMcA,Massage tables are adjustable and nice,rLAeltELaGdQKh_LYIllEA,0,2014-11-11,tip
AHjAnFKH9uNtfCaH_L_QGw,Be prepared to be satisfied!!,rLAeltELaGdQKh_LYIllEA,0,2015-07-24,tip
rxGMXiiZyxwnYUrWP1OJTQ,Be sure to try their holiday brunch buffets. Delicious and relaxing.,rLAeltELaGdQKh_LYIllEA,0,2010-03-10,tip
4pkPAmo5FHWdXdGV7LpwCg,This place is out of business.,3r8xc7tYfRsK6-wdf8knlA,0,2015-03-20,tip
gzJpPaHN-NXBkAZcZri3hw,They're running an oil change special until the end of October. $30. (5 Qts and under). #phoenix #arcadia #car #special #phx,3r8xc7tYfRsK6-wdf8knlA,0,2014-09-19,tip
5kJYTUtFUJT24dWNs6eW8w,slider buns FTW!,bsEJKduEgoBhNNNHO4ZHEw,0,2010-09-22,tip
ROr4DQ-gxlfUKmiDC-qSEQ,yummy cookies!,bsEJKduEgoBhNNNHO4ZHEw,0,2011-04-01,tip
w5I39xcwIkIuVo_tzcCHaw,Sour cream cookies are ridiculous. Hands down best I have ever had! Sorta tastes like a glazed donut. Mmmmm,bsEJKduEgoBhNNNHO4ZHEw,0,2012-01-27,tip
ED5xDqDU9JDtlVEOqNCB5g,Red velvet cupcakes are the best I have ever eaten! The frosting is amazing.. They r my crack! The coconut is pretty Rad too,bsEJKduEgoBhNNNHO4ZHEw,0,2012-08-13,tip
GsdshJnT5_mFS3CdHsxaIQ,Outstanding breads.  Hard to find good breads in the Phoenix area.  Worth the visit.,bsEJKduEgoBhNNNHO4ZHEw,0,2012-09-08,tip
DqekGNe2lrLV4UI0V5-gcA,Wow!! You have to stop in. Not cheap but they give u a bunch of free day old stuff. The pretzel croissant is soooo yummy,bsEJKduEgoBhNNNHO4ZHEw,0,2012-10-21,tip
zfysCL-0uQNCWdGvzZ6QWA,Banana bread w blueberries omgz!,bsEJKduEgoBhNNNHO4ZHEw,0,2012-11-19,tip
1oR3-73q1Ywg9SqdI_uSFA,Hard to find parking at current location but opening a new spot on central.,bsEJKduEgoBhNNNHO4ZHEw,0,2013-01-07,tip
TPClM5f6CCW2c0oNZZmTNg,They have the best cakes and cookies!,bsEJKduEgoBhNNNHO4ZHEw,0,2009-07-01,tip
mmJzZPMT06-4jRhf5L8laQ,Talk to Jeff. Always helpful.,q0aEHYyFzuiazt8qk_2S5A,0,2010-02-13,tip
fH1vGTr23h6Z8ZLWqRYpEg,If you really want to pamper yourself with something great--book an appointment with Carsten and spoil yourself! :-),RZuB9AOCNB7IzC2BGn7jRw,0,2011-08-18,tip
T9TTC-Eb3SpBItMnmA7zXg,Yummy!!!,2gMx4KnXbNtpoCuVCmyo3g,0,2011-09-14,tip
cEL2prLk5WVndq6QiOVCoQ,Don't come here!,2gMx4KnXbNtpoCuVCmyo3g,0,2012-02-19,tip
x5O9o6yikw8tO4bB7ziOgw,closed,2gMx4KnXbNtpoCuVCmyo3g,0,2012-12-27,tip
lgYDQKLxFyX74M0KfSOIjA,This is a very fine florist shop!!!,Qy1UAXzY6qEr6Ive_lksvA,0,2014-02-15,tip
fczQCSmaWF78toLEmb0Zsw,This location is moving! Tomorrow is the last day - they will be re-opening in late October just down the street: 4247 e. Indian school rd.,S8R5c7-plWe3NtmijYAJvg,0,2010-08-06,tip
u-KVMGXwkeOhZqxzi8UmOQ,New location opened dangerously close to my office. Great customer service and wonderful sandwiches.,S8R5c7-plWe3NtmijYAJvg,0,2011-03-23,tip
u-KVMGXwkeOhZqxzi8UmOQ,Yum!  Had my Egg Salad fix for the day.,S8R5c7-plWe3NtmijYAJvg,0,2011-04-26,tip
8l0jgOOyxO0ubny6nzkz0A,The Louvre should be so lucky so as to serve artistry such as this... and Wanda's infamous cookie too!,S8R5c7-plWe3NtmijYAJvg,0,2011-05-26,tip
U-lltnfaQzpnnPhsMwtpCA,So good...,S8R5c7-plWe3NtmijYAJvg,0,2011-07-20,tip
0y5v52UzgI_QZ5Nmm1d19w,Awesome cajun chicken caesar salad here.,S8R5c7-plWe3NtmijYAJvg,0,2011-08-23,tip
3dno9Y7mtvi2tq6IfMpDeA,"Grilled chicken, Havarti, sauteed artichoke hearts, Bacon tomatoes spinach, pesto, cream cheese on tomato basil bread. 1st time here",S8R5c7-plWe3NtmijYAJvg,0,2011-12-22,tip
N1tsQtWUFABnw9o4ulfukg,"Free sandwich=name initials of the day.. Score!!!  Clean, friendly staff! Great creative options of sandwiches!",S8R5c7-plWe3NtmijYAJvg,0,2012-04-09,tip
vDpNMIiwVIBmO8kbucC7oQ,Van Gogh vroom vroom in my belly,S8R5c7-plWe3NtmijYAJvg,0,2012-05-25,tip
X_kPh3nt0AJPNPHye2rTlA,The encore sandwich...with yogurt sauce...delish,S8R5c7-plWe3NtmijYAJvg,0,2012-06-10,tip
5EerNsDyyabtnUJjfYTctg,Try the Michelangelo! Just plain yum,S8R5c7-plWe3NtmijYAJvg,0,2012-07-05,tip
VRDiQMV8GN3JySRjmdraEg,With Dianne and MarySue.,S8R5c7-plWe3NtmijYAJvg,0,2013-04-06,tip
q9eu5znLDGxsidQgm2UTUg,Check to see if your first and last name initials match the daily board for a free sandwich.,S8R5c7-plWe3NtmijYAJvg,0,2013-07-01,tip
n4VTZJj4J8Le9SD4IzPXYw,They have $2 beers.,S8R5c7-plWe3NtmijYAJvg,0,2014-05-03,tip
MRV-ItgyJ2K-6Chm0IMsOg,"Actually closes at 3pm!!
I was quite sad when I showed up after 3 and couldn't get a sandwich & cookie :(",S8R5c7-plWe3NtmijYAJvg,0,2014-05-30,tip
VelOYVTtunfFz9DH4W1mXw,Best sandwich in town. Fresh baked bread and delish cookies!,S8R5c7-plWe3NtmijYAJvg,0,2014-07-21,tip
aRu3QUnaHps6nDGz3QZhsQ,Best sandwiches in the game.,S8R5c7-plWe3NtmijYAJvg,0,2014-11-23,tip
P5tDWZj09M2AteFNwxmeQA,Great food for cheap.,S8R5c7-plWe3NtmijYAJvg,0,2015-03-24,tip
P5tDWZj09M2AteFNwxmeQA,Absolutely great service and staff.,S8R5c7-plWe3NtmijYAJvg,0,2015-06-18,tip
jnyEgfUaRLkPladbGR01Jg,"lots of choices... either make your own, choose from the menu or pick one of the daily specials.",S8R5c7-plWe3NtmijYAJvg,0,2015-09-04,tip
bsHpqMILOfmBZXGSdI_jRw,Why do they decide to sweep right under your chair while your still eating?,S8R5c7-plWe3NtmijYAJvg,0,2015-11-18,tip
UeVMJNbo3TE9mqKAT5z2Fg,"Buy the cookie dough, it is so much better than anything you can find in the grocery store!",S8R5c7-plWe3NtmijYAJvg,0,2009-11-14,tip
ghoBw5923PH-03Rly2hRJg,Dr. Vo is awesome! Best dentist in town :-),_tJKWq1GebP4ZRfK-aO9mA,0,2012-06-14,tip
jQcGFSO18cicLzCtjhvGBA,Hahahahaha..............,NLMGmL27O1H-Vr-HnYQJ1Q,0,2011-01-29,tip
i4MKtZoii8WCSq518WvIkw,Sugar shots!,NLMGmL27O1H-Vr-HnYQJ1Q,0,2011-02-18,tip
i4MKtZoii8WCSq518WvIkw,Sugar shots!,NLMGmL27O1H-Vr-HnYQJ1Q,0,2011-03-26,tip
i4MKtZoii8WCSq518WvIkw,"""she booty clappin while she motor boatin..."". Talent. Thats what we have here folks.",NLMGmL27O1H-Vr-HnYQJ1Q,0,2011-07-01,tip
TIDCANcQQbwkiEIdlbNImQ,Will makes the best bloody mary's!!!!,NLMGmL27O1H-Vr-HnYQJ1Q,0,2010-08-22,tip
2LCrT_BOJvGV4xi_lmoRcA,Overheard from a table of retirees:  I'd rather eat cockroaches than vote for a Republican.,Mb46iSlA4qmTwXf-WrqtQA,0,2010-10-15,tip
0B72lj8x6TXrKuAYpaHL3w,"Www.facetimefriday.com, join us.",Mb46iSlA4qmTwXf-WrqtQA,0,2010-10-22,tip
2LCrT_BOJvGV4xi_lmoRcA,Vintage Bowie on the sound system...sweet.,Mb46iSlA4qmTwXf-WrqtQA,0,2010-10-27,tip
uNtNvaXxR5z5UO7frcThNg,Coffee to offset the mimosas ;),Mb46iSlA4qmTwXf-WrqtQA,0,2011-02-27,tip
qcofqWgRQtXRtoDlcBp3IA,Enjoying latte and quiche,Mb46iSlA4qmTwXf-WrqtQA,0,2011-03-06,tip
BHph9QBeSbNJh6eTj2ukhg,I,Mb46iSlA4qmTwXf-WrqtQA,0,2011-03-28,tip
7OrWLA2qylmcC1smi9LoQw,Chocolate chip oreo cookie is to die for! Yummmm.....,Mb46iSlA4qmTwXf-WrqtQA,0,2011-04-10,tip
j_Fm0-6lmPPr6O3_E2qEAw,Love this place...,Mb46iSlA4qmTwXf-WrqtQA,0,2011-09-03,tip
34gJ_KlP3RM6jotNT6TcDQ,$2.75 for a small cinnamon roll? Kill yourself. Seriously.,Mb46iSlA4qmTwXf-WrqtQA,0,2011-09-25,tip
tTQwXGXwGrcEnrJ4gziGAg,Best chai latte and almond bear claws. I miss the tea infused mango smoothies though.,Mb46iSlA4qmTwXf-WrqtQA,0,2011-10-27,tip
n_p5TE2OAWByYFzYG1mR1g,Awesome atmoshphere. Totally groovy man!,Mb46iSlA4qmTwXf-WrqtQA,0,2011-11-29,tip
SMZX9Nh1MhDWFYs8I9-6UQ,"Cool place.  Has low key, hippie feel.  Strong Americano for sure!!!",Mb46iSlA4qmTwXf-WrqtQA,0,2011-12-28,tip
nbofxFWHORebBHh10OgYLA,Cyclist invasion!,Mb46iSlA4qmTwXf-WrqtQA,0,2012-03-25,tip
tpOgdsqWcrlFyQSrRIua-g,Seriously a chill place,Mb46iSlA4qmTwXf-WrqtQA,0,2012-05-25,tip
_uLtybFNthITalKyAiFurA,New owner - now Terra Java.  Now closes @ 5 on Sundays.,Mb46iSlA4qmTwXf-WrqtQA,0,2012-06-16,tip
2LCrT_BOJvGV4xi_lmoRcA,Hiding out and getting some work done,Mb46iSlA4qmTwXf-WrqtQA,0,2010-10-15,tip
JS6fc5FyOBC54kUb4b6lYA,"Make sure you get a receipt, or some sort of written acknowledgement, when you return their equipment. There tracking system sucks!!!",oGlIk1ho2Xp946kXdvKnOQ,0,2014-12-13,tip
ru8p3RTlk8f9LB_3zLXURQ,"Here to shoot a commercial- beautiful, upscale boutique.",fLkKbaWibWo6eaA4SPfrzg,0,2014-02-11,tip
1yWUlQIerdZ5MEcDjK-LXQ,Meeting with Shannon,fLkKbaWibWo6eaA4SPfrzg,0,2012-03-28,tip
v7ieAAncOJg5T9C-2icZ7A,Tennis time!,sR9lSQiTuBg8zsIw9Zd-Dg,0,2010-05-01,tip
fczQCSmaWF78toLEmb0Zsw,Wake up to 6am yoga with Nero on Wednesday!,sR9lSQiTuBg8zsIw9Zd-Dg,0,2010-06-23,tip
t-27_YZKsk9tMbAiwQKCwQ,Yoga w/ harmony.  Best part of mondays.,sR9lSQiTuBg8zsIw9Zd-Dg,0,2011-01-17,tip
t-27_YZKsk9tMbAiwQKCwQ,"Time for Max, yoga, 12 noon.",sR9lSQiTuBg8zsIw9Zd-Dg,0,2011-01-21,tip
p8oW6B-S_wyE_TIH6bZelw,9:00 spin w Julie is the best!,sR9lSQiTuBg8zsIw9Zd-Dg,0,2011-02-20,tip
t-27_YZKsk9tMbAiwQKCwQ,"Yoga, Max noon.",sR9lSQiTuBg8zsIw9Zd-Dg,0,2011-03-11,tip
OLdY4EQFnUc3JIOg0F9HnQ,Cardio kickboxing with Brooke!,sR9lSQiTuBg8zsIw9Zd-Dg,0,2011-04-19,tip
t-27_YZKsk9tMbAiwQKCwQ,Yoga with Max.,sR9lSQiTuBg8zsIw9Zd-Dg,0,2011-04-22,tip
X_kPh3nt0AJPNPHye2rTlA,Fantastic not busy after 730,sR9lSQiTuBg8zsIw9Zd-Dg,0,2011-05-03,tip
t-27_YZKsk9tMbAiwQKCwQ,"Max, Yoga, it's time.",sR9lSQiTuBg8zsIw9Zd-Dg,0,2011-08-19,tip
0DT6uIuDUM30L2frlnZHtA,Great spa! And they carry True Cosmetics. Best mineral powder.,sR9lSQiTuBg8zsIw9Zd-Dg,0,2011-08-29,tip
t-27_YZKsk9tMbAiwQKCwQ,Yoga to begin a great weekend..,sR9lSQiTuBg8zsIw9Zd-Dg,0,2011-09-02,tip
t-27_YZKsk9tMbAiwQKCwQ,Yoga time.,sR9lSQiTuBg8zsIw9Zd-Dg,0,2011-09-30,tip
g5Ap-K98t5uQpBDM6nQVdw,Starting vacation with a workout!!!!,sR9lSQiTuBg8zsIw9Zd-Dg,0,2011-11-06,tip
fczQCSmaWF78toLEmb0Zsw,Turkey burning yoga with max and lisa!,sR9lSQiTuBg8zsIw9Zd-Dg,0,2011-11-24,tip
t-27_YZKsk9tMbAiwQKCwQ,"Finally, it's been 2 weeks.",sR9lSQiTuBg8zsIw9Zd-Dg,0,2011-12-16,tip
g5Ap-K98t5uQpBDM6nQVdw,Been trying the classes. Trying Zumba today.,sR9lSQiTuBg8zsIw9Zd-Dg,0,2012-01-28,tip
g5Ap-K98t5uQpBDM6nQVdw,Double work out. Yoga and Spin.  Morning stretch yoga great for beginners,sR9lSQiTuBg8zsIw9Zd-Dg,0,2012-01-29,tip
g5Ap-K98t5uQpBDM6nQVdw,Yoga and cardio!!,sR9lSQiTuBg8zsIw9Zd-Dg,0,2012-02-03,tip
g5Ap-K98t5uQpBDM6nQVdw,Yoga and spin.  I am beat,sR9lSQiTuBg8zsIw9Zd-Dg,0,2012-02-04,tip
g5Ap-K98t5uQpBDM6nQVdw,Yoga and bounce it off.  Curious what bounce it off will be like,sR9lSQiTuBg8zsIw9Zd-Dg,0,2012-02-05,tip
g5Ap-K98t5uQpBDM6nQVdw,Yoga and cardio.....,sR9lSQiTuBg8zsIw9Zd-Dg,0,2012-02-11,tip
t-27_YZKsk9tMbAiwQKCwQ,"Client this morning, Yoga w/ Max now, and then Joya Spa ( work).",sR9lSQiTuBg8zsIw9Zd-Dg,0,2012-05-11,tip
t-27_YZKsk9tMbAiwQKCwQ,Yoga w/ Kate.,sR9lSQiTuBg8zsIw9Zd-Dg,0,2012-07-24,tip
t-27_YZKsk9tMbAiwQKCwQ,Yoga at noon w/ Max.,sR9lSQiTuBg8zsIw9Zd-Dg,0,2012-08-24,tip
t-27_YZKsk9tMbAiwQKCwQ,"Ask for Sonja or Margaret, awesome massage therapists.",sR9lSQiTuBg8zsIw9Zd-Dg,0,2013-01-17,tip
MNd2kbG7OYxElc6xe1xexQ,Jill's Sunday Burn it off class is a butt kicker.,sR9lSQiTuBg8zsIw9Zd-Dg,0,2013-01-27,tip
MNd2kbG7OYxElc6xe1xexQ,Pilates with Julie rocks,sR9lSQiTuBg8zsIw9Zd-Dg,0,2013-02-19,tip
t-27_YZKsk9tMbAiwQKCwQ,"Great massage therapists work here at the Spa.  Ask for Sonja, Peggy, or Margaret.",sR9lSQiTuBg8zsIw9Zd-Dg,0,2013-03-03,tip
t-27_YZKsk9tMbAiwQKCwQ,Great class earlier today at noon.  Forgot to check-in!,sR9lSQiTuBg8zsIw9Zd-Dg,0,2013-05-24,tip
OUi1t0WF_tXxpPiXuiJIsw,Actually a great place to eat and work on the laptop after a workout rather than Starbucks..,sR9lSQiTuBg8zsIw9Zd-Dg,0,2013-07-02,tip
MNd2kbG7OYxElc6xe1xexQ,The 5:30 PM Friday Zumba class rocks!,sR9lSQiTuBg8zsIw9Zd-Dg,0,2013-08-09,tip
MNd2kbG7OYxElc6xe1xexQ,Great place for New Year's resolution work out!,sR9lSQiTuBg8zsIw9Zd-Dg,0,2014-01-07,tip
pVqpn87sTJDCPLS_OiZbsw,I had a manicure at village spa. Shirene Najm did a fab job. Well worth the $25. Ask for her!,sR9lSQiTuBg8zsIw9Zd-Dg,0,2014-05-29,tip
XciwJMCqGyw1O70hoKH2WA,Outdoor lap pool... Be sure to have tinted goggles or you will be blinded,sR9lSQiTuBg8zsIw9Zd-Dg,0,2014-07-23,tip
vF2l858KXSY778oVCfSErw,VERY expensive.,sR9lSQiTuBg8zsIw9Zd-Dg,0,2014-12-28,tip
7xeyJItJ4eiud9tSJJ0uAA,Tuesday night league basketball guys all look like they played in college.,sR9lSQiTuBg8zsIw9Zd-Dg,0,2015-06-09,tip
cJ8sSqRh7CKpNpQaBB2uSg,20 minutes for a smoothie. Yes I'm in a rush. WTF??????!!!!,sR9lSQiTuBg8zsIw9Zd-Dg,0,2015-11-20,tip
ryjqXdp68i2I9JPOpX9URw,Rat poison and dog...bad combo. :-(,4RyahhRI6erthzm-vZu0LQ,0,2010-09-22,tip
_p8mq-6elhmcLCt2i27xNQ,Yesenia is the best!,I20CbrlaXqC3kL1VQBLtpg,0,2014-05-13,tip
YVtK_dqhTW2ucFx-YGVkog,"To cut or not to cut, that is the question.  :-)",I20CbrlaXqC3kL1VQBLtpg,0,2011-08-02,tip
_jKweejaiA14hbDI9YTf6A,Veggie burger is pretty good.,R8VwdLyvsp9iybNqRvm94g,0,2010-04-12,tip
arm35PDLl0vz6Ppi9W7SVQ,Breakfast.,R8VwdLyvsp9iybNqRvm94g,0,2010-04-26,tip
B8rUF4l95dT1KfE9x5Jkcg,The line is always crazy long all the time. News flash. You can order anything on the menu outside!!! Never a line.,R8VwdLyvsp9iybNqRvm94g,0,2010-04-26,tip
HjhR3u17OjxD4s8t3toTfg,"French pancakes with an almond mocha, finished with a coconut cupcake, pure bliss!",R8VwdLyvsp9iybNqRvm94g,0,2010-06-01,tip
t-27_YZKsk9tMbAiwQKCwQ,"Yes parking is a challenge, here's a tip: park on Meadowbrook, near Space Massage Studio.",R8VwdLyvsp9iybNqRvm94g,0,2010-07-13,tip
t-27_YZKsk9tMbAiwQKCwQ,Mmmm - coffee.,R8VwdLyvsp9iybNqRvm94g,0,2010-07-15,tip
t-27_YZKsk9tMbAiwQKCwQ,Having coffee with my Naturopath friend Francesca.  Great location/atmosphere for meeting up.,R8VwdLyvsp9iybNqRvm94g,0,2010-07-27,tip
t-27_YZKsk9tMbAiwQKCwQ,"Mmm, coffee time.",R8VwdLyvsp9iybNqRvm94g,0,2010-08-12,tip
qmq7okZnnCcLCdCTygbJsQ,Out to dinner with my girls while Seth is on a sleep-over,R8VwdLyvsp9iybNqRvm94g,0,2010-08-27,tip
U-pVEsmwAH5IEHBskfGVHQ,Crowded on weekends. Long wait.,R8VwdLyvsp9iybNqRvm94g,0,2010-09-11,tip
t-27_YZKsk9tMbAiwQKCwQ,"Office Hours are commencing, until 12:30pm.  Are you stopping by?",R8VwdLyvsp9iybNqRvm94g,0,2010-09-14,tip
JgDkCER12uiv4lbpmkZ9VA,Ethiopian coffee = extra dark. Racism lolol,R8VwdLyvsp9iybNqRvm94g,0,2010-09-23,tip
V_MWIxoXbX4FM-QQZLDkfQ,Unreal for breakfast!,R8VwdLyvsp9iybNqRvm94g,0,2010-09-27,tip
t-27_YZKsk9tMbAiwQKCwQ,Yum.  Commuter sandwich for recharging before 3 appts. this afternoon.,R8VwdLyvsp9iybNqRvm94g,0,2010-10-02,tip
t-27_YZKsk9tMbAiwQKCwQ,"Yoga with Harmony was great, time to eat before my 3pm massage appt.",R8VwdLyvsp9iybNqRvm94g,0,2010-10-11,tip
L3XWX_dd8_pYnRSMdppjDg,Celebrating jasons birthday!,R8VwdLyvsp9iybNqRvm94g,0,2010-10-18,tip
JZ5JLPR5S9N1N5kMzIGeKg,LGO Amateur shows up at 1 and doesn't realize grill opens at 4.  News at 11.,R8VwdLyvsp9iybNqRvm94g,0,2010-10-20,tip
t-27_YZKsk9tMbAiwQKCwQ,"Office Hours today, 11am - 1pm, And @bullybully32 and @LunchSnob are here!",R8VwdLyvsp9iybNqRvm94g,0,2010-10-27,tip
t-27_YZKsk9tMbAiwQKCwQ,"Coffee to go, thanks LGO!",R8VwdLyvsp9iybNqRvm94g,0,2010-10-31,tip
L3XWX_dd8_pYnRSMdppjDg,Breakfast w Lan and a morning hike after! Good day!,R8VwdLyvsp9iybNqRvm94g,0,2010-11-21,tip
SbzANP6hRVwDU5pbtz5ANw,Get the Commuter sandwich.,R8VwdLyvsp9iybNqRvm94g,0,2010-11-21,tip
V_MWIxoXbX4FM-QQZLDkfQ,"Breakfast here is freakin' amazing - the French pancakes are superb with strawberries, cream and honey.  The english muffins are delish!!!",R8VwdLyvsp9iybNqRvm94g,0,2010-11-22,tip
Y4g0QD23Lrd6ovkiXdgpVg,"Very cool atmosphere! Wish I had more time to look around, but I know I'll be back.",R8VwdLyvsp9iybNqRvm94g,0,2010-11-23,tip
FtIPVtdkwDpk1BuTJn7Ulw,Daybreaker and Pumpkin chocolate chip muffin!,R8VwdLyvsp9iybNqRvm94g,0,2010-12-23,tip
t-27_YZKsk9tMbAiwQKCwQ,"When the world is not working, LGO is crazy.  Looking fwd to the holidays being over.",R8VwdLyvsp9iybNqRvm94g,0,2011-01-01,tip
u-KVMGXwkeOhZqxzi8UmOQ,Yum-O.  Very fun Valentine's Day treats and of course lunch always good.  Gotta love the Salted Chocolate Chip Cookies.,R8VwdLyvsp9iybNqRvm94g,0,2011-01-13,tip
Ui00Ci0DO3TCElTJ1rVY6w,Seating is limited outside! Have a person hold your spot if you can find space before you order!,R8VwdLyvsp9iybNqRvm94g,0,2011-01-15,tip
V_MWIxoXbX4FM-QQZLDkfQ,"Breakfast here is awesome!  Get the French pancakes with honey, cream and fruit - you won't regret it!",R8VwdLyvsp9iybNqRvm94g,0,2011-01-17,tip
WUG7SjK9WtfU-3Y2Ua-XJg,Great mozzarella with a hot buttered sourdough crust makes the classic margarita a winner.,R8VwdLyvsp9iybNqRvm94g,0,2011-02-12,tip
X_kPh3nt0AJPNPHye2rTlA,This place is always crowded so be patient,R8VwdLyvsp9iybNqRvm94g,0,2011-02-18,tip
X_kPh3nt0AJPNPHye2rTlA,Omg the salted chocolate chip cookie is to die for...,R8VwdLyvsp9iybNqRvm94g,0,2011-02-19,tip
X_kPh3nt0AJPNPHye2rTlA,the french pancakes r so delicious...my son and I cannot get enough,R8VwdLyvsp9iybNqRvm94g,0,2011-02-20,tip
dwk15l9aIvwfEWS7ZYq9Ag,Mmmmmmm,R8VwdLyvsp9iybNqRvm94g,0,2011-02-26,tip
dwk15l9aIvwfEWS7ZYq9Ag,The French pancakes are awesomw but if you have a hearty appetite be sure to order a little something else on the side!,R8VwdLyvsp9iybNqRvm94g,0,2011-03-10,tip
EAikdb0DiMxfEXXOS9JjVg,"Honey latte, Schmoops and Pud!",R8VwdLyvsp9iybNqRvm94g,0,2011-03-12,tip
G21Eyv0nW7DRDwMniA7JQg,Always a favorite.,R8VwdLyvsp9iybNqRvm94g,0,2011-03-17,tip
arm35PDLl0vz6Ppi9W7SVQ,Fresh lemonaide,R8VwdLyvsp9iybNqRvm94g,0,2011-03-17,tip
EAikdb0DiMxfEXXOS9JjVg,Orange blossoms!,R8VwdLyvsp9iybNqRvm94g,0,2011-03-20,tip
t-27_YZKsk9tMbAiwQKCwQ,Time for coffee...,R8VwdLyvsp9iybNqRvm94g,0,2011-03-26,tip
t-27_YZKsk9tMbAiwQKCwQ,Rueben for lunch.,R8VwdLyvsp9iybNqRvm94g,0,2011-03-30,tip
dwk15l9aIvwfEWS7ZYq9Ag,I figured some yummy breakfast woeuld inspire me to start this project. Good food plus wifi equals a great place to get work done!,R8VwdLyvsp9iybNqRvm94g,0,2011-04-02,tip
EAikdb0DiMxfEXXOS9JjVg,Don't take Alex into the gift-shop portion of LGO,R8VwdLyvsp9iybNqRvm94g,0,2011-04-02,tip
vchdTJklX4KnQDuDCWpxAw,A staple for me!,R8VwdLyvsp9iybNqRvm94g,0,2011-04-03,tip
dwk15l9aIvwfEWS7ZYq9Ag,Must try the comute with bacon and avocado! My fav breakfast spot!,R8VwdLyvsp9iybNqRvm94g,0,2011-04-04,tip
X_kPh3nt0AJPNPHye2rTlA,Love it here!!!! Cannot stay away!!,R8VwdLyvsp9iybNqRvm94g,0,2011-04-07,tip
X_kPh3nt0AJPNPHye2rTlA,I love this place even on a rainy day,R8VwdLyvsp9iybNqRvm94g,0,2011-04-09,tip
x46c5z1ldZHuYcLlrIf1nA,I love iced coffee and sunshine,R8VwdLyvsp9iybNqRvm94g,0,2011-04-10,tip
xXrZmRz32L7lIFBdR7AX4Q,"Love, love, love curbside service!",R8VwdLyvsp9iybNqRvm94g,0,2011-04-11,tip
32Dfj21nQ-xTDwfCJxZvhg,Their homemade croutons are a must! Buy them by the pint even without the salad!  Love their spicy tuna rolls!,R8VwdLyvsp9iybNqRvm94g,0,2011-04-14,tip
EAikdb0DiMxfEXXOS9JjVg,Yummy honey latte!,R8VwdLyvsp9iybNqRvm94g,0,2011-04-16,tip
skiZJN5OJTyyqP2oRVNhoQ,Wish Jeff & Mike were here. :),R8VwdLyvsp9iybNqRvm94g,0,2011-04-17,tip
t-27_YZKsk9tMbAiwQKCwQ,Enjoying a day off...,R8VwdLyvsp9iybNqRvm94g,0,2011-04-19,tip
X_kPh3nt0AJPNPHye2rTlA,Waiting for.postino...happy mothers day,R8VwdLyvsp9iybNqRvm94g,0,2011-05-08,tip
t-27_YZKsk9tMbAiwQKCwQ,Commuter Sandwich before the pool party..,R8VwdLyvsp9iybNqRvm94g,0,2011-05-15,tip
hjSabe9gVXiZenKWJ9JCDQ,A perfect morning breakfast with my wonderful husband!,R8VwdLyvsp9iybNqRvm94g,0,2011-05-17,tip
